XP_002669192.1	NP_689596.4	1.93e-40	166	28.007	557	25	DIS3-like exonuclease 2 isoform 1 [Homo sapiens]
XP_002669192.1	NP_001310872.1	2.09e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 4 [Homo sapiens]
XP_002669192.1	NP_001310869.1	2.09e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 4 [Homo sapiens]
XP_002669192.1	NP_001310875.1	5.58e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 3 [Homo sapiens]
XP_002669192.1	NP_001310870.1	5.58e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 3 [Homo sapiens]
XP_002669192.1	NP_001310868.1	5.58e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 3 [Homo sapiens]
XP_002669192.1	NP_001310867.1	5.58e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 3 [Homo sapiens]
XP_002669192.1	NP_001310866.1	6.98e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 5 [Homo sapiens]
XP_002669192.1	NP_001310877.1	8.08e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 7 [Homo sapiens]
XP_002669192.1	NP_588616.1	8.30e-32	139	25.222	563	25	DIS3-like exonuclease 1 isoform 2 [Homo sapiens]
XP_002678238.1	NP_001375027.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]
XP_002678238.1	XP_047272805.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002678238.1	XP_047272804.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002678238.1	XP_047272803.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002678238.1	XP_047272802.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002678238.1	XP_016864641.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002678238.1	NP_001375026.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_002678238.1	NP_001375025.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_002678238.1	NP_001375024.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_002678238.1	NP_001336480.1	4.10e-30	127	26.794	418	62	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_002692192.2	NP_060579.3	0.0	961	80.171	585	100	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002692192.2	NP_073741.3	3.29e-39	156	34.440	241	39	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002692192.2	XP_011539399.1	3.56e-21	101	27.473	273	45	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002692192.2	XP_005270733.1	3.56e-21	101	27.473	273	45	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002692192.2	XP_005270735.1	3.62e-21	101	27.473	273	45	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
XP_002692192.2	XP_047272345.1	3.64e-21	100	27.473	273	45	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
XP_002692192.2	XP_047272286.1	3.97e-21	100	27.473	273	45	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]
XP_002692192.2	XP_005270739.1	4.04e-21	100	27.473	273	45	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]
XP_002692192.2	XP_047272296.1	4.14e-21	100	27.473	273	45	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]
XP_002692192.2	XP_016856292.1	4.14e-21	100	27.473	273	45	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002717334.1	NP_060579.3	0.0	899	75.726	585	100	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002717334.1	NP_073741.3	6.60e-41	161	34.440	241	40	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002717334.1	XP_011539401.1	5.92e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]
XP_002717334.1	XP_047272290.1	5.94e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]
XP_002717334.1	XP_047272345.1	5.96e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
XP_002717334.1	XP_047272285.1	6.05e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002717334.1	XP_047272325.1	6.21e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]
XP_002717334.1	XP_047272344.1	6.29e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]
XP_002717334.1	XP_047272365.1	6.49e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]
XP_002717334.1	XP_016856296.1	6.54e-21	100	27.143	280	46	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]
XP_002721862.2	NP_008930.2	0.0	1288	91.709	796	100	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
XP_002721862.2	NP_001165276.2	0.0	1280	91.583	796	100	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
XP_002721862.2	XP_047272622.1	0.0	979	94.280	542	68	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
XP_002721862.2	XP_047272621.1	0.0	979	94.280	542	68	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
XP_002721862.2	XP_047272620.1	0.0	979	94.280	542	68	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
XP_002721862.2	XP_047272623.1	0.0	960	94.371	533	67	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
XP_002721862.2	XP_016864477.1	0.0	960	94.371	533	67	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
XP_002721862.2	XP_047272624.1	0.0	954	94.184	533	67	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]
XP_002721862.2	NP_001352252.1	0.0	551	65.777	412	51	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002721862.2	XP_011521577.1	0.0	551	65.777	412	51	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002732726.1	NP_001375065.1	1.64e-60	207	39.193	347	58	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_002732726.1	NP_001375061.1	8.49e-60	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]
XP_002732726.1	XP_047272811.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002732726.1	XP_047272810.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002732726.1	XP_047272809.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002732726.1	NP_001375058.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002732726.1	NP_001375057.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002732726.1	NP_001375056.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002732726.1	NP_001375055.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002732726.1	NP_001375054.1	1.38e-59	207	38.682	349	58	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002742099.2	NP_060579.3	3.48e-132	400	41.822	483	80	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002742099.2	NP_073741.3	1.40e-37	151	34.426	244	39	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002742099.2	NP_001375065.1	8.62e-24	105	24.033	362	59	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_002742099.2	NP_001375042.1	2.11e-23	106	24.586	362	59	poly(A) RNA polymerase GLD2 isoform 16 [Homo sapiens]
XP_002742099.2	XP_047272808.1	2.18e-23	106	24.586	362	59	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002742099.2	XP_047272807.1	2.18e-23	106	24.586	362	59	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002742099.2	XP_047272806.1	2.18e-23	106	24.586	362	59	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002742099.2	NP_776158.2	2.18e-23	106	24.586	362	59	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002742099.2	NP_001375041.1	2.18e-23	106	24.586	362	59	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002742099.2	NP_001375040.1	2.18e-23	106	24.586	362	59	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002742930.3	XP_047279823.1	0.0	2949	94.289	1541	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002742930.3	XP_006717346.1	0.0	2949	94.289	1541	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002742930.3	XP_011517317.1	0.0	2907	94.211	1520	99	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
XP_002742930.3	XP_011517316.1	0.0	2903	94.211	1520	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
XP_002742930.3	XP_011517315.1	0.0	2903	94.211	1520	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
XP_002742930.3	XP_011517314.1	0.0	2903	94.211	1520	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
XP_002742930.3	XP_011517313.1	0.0	2903	94.211	1520	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
XP_002742930.3	XP_047279825.1	0.0	2821	94.301	1474	96	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002742930.3	XP_047279824.1	0.0	2821	94.301	1474	96	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002742930.3	XP_005252264.1	0.0	2821	94.301	1474	96	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002744874.1	XP_047272811.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002744874.1	XP_047272810.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002744874.1	XP_047272809.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002744874.1	NP_001375058.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002744874.1	NP_001375057.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002744874.1	NP_001375056.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002744874.1	NP_001375055.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002744874.1	NP_001375054.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002744874.1	NP_001375053.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002744874.1	NP_001375052.1	0.0	976	98.333	480	100	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002750184.4	NP_060579.3	0.0	1063	88.488	582	100	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002750184.4	NP_073741.3	4.97e-40	158	34.426	244	40	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002750184.4	XP_047272285.1	1.57e-20	99.0	27.636	275	45	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002750184.4	XP_016856292.1	1.67e-20	99.0	27.636	275	45	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002750184.4	XP_011539401.1	1.86e-20	99.0	27.636	275	45	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]
XP_002750184.4	XP_047272282.1	1.93e-20	99.0	27.636	275	45	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
XP_002750184.4	NP_056084.1	1.93e-20	99.0	27.636	275	45	terminal uridylyltransferase 4 isoform b [Homo sapiens]
XP_002750184.4	XP_016856297.1	1.97e-20	98.6	27.636	275	45	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
XP_002750184.4	XP_047272345.1	1.98e-20	98.6	27.636	275	45	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
XP_002750184.4	XP_047272281.1	1.98e-20	98.6	27.636	275	45	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
XP_002760981.4	NP_001352253.1	0.0	1457	98.457	713	100	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002760981.4	NP_001352252.1	0.0	1412	98.413	693	97	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002760981.4	XP_011521577.1	0.0	1363	98.366	673	94	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002760981.4	NP_001035374.2	0.0	1363	98.363	672	94	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002760981.4	XP_047290431.1	0.0	1088	91.585	713	100	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002760981.4	XP_047290432.1	0.0	1043	91.342	693	97	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002760981.4	XP_011521580.1	0.0	1040	99.800	500	70	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002760981.4	XP_011521578.1	0.0	1010	91.125	631	89	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002760981.4	NP_001035375.2	0.0	1010	91.125	631	89	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002760981.4	XP_047290433.1	0.0	861	90.400	500	70	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002760982.2	XP_047290431.1	0.0	1360	98.348	666	100	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002760982.2	XP_047290432.1	0.0	1315	98.297	646	97	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002760982.2	XP_011521578.1	0.0	1266	98.243	626	94	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002760982.2	NP_001035375.2	0.0	1264	98.240	625	94	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002760982.2	NP_001352253.1	0.0	1072	89.060	713	100	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002760982.2	NP_001352252.1	0.0	1027	88.745	693	97	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002760982.2	XP_011521577.1	0.0	993	88.114	631	88	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002760982.2	NP_001035374.2	0.0	993	88.114	631	88	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002760982.2	XP_047290433.1	0.0	946	99.779	453	68	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002760982.2	XP_011521580.1	0.0	686	100.000	325	49	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002768168.1	XP_047272384.1	8.61e-24	109	28.704	324	52	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]
XP_002768168.1	XP_047272325.1	1.63e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X23 [Homo sapiens]
XP_002768168.1	XP_047272345.1	1.69e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
XP_002768168.1	XP_011539401.1	1.71e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]
XP_002768168.1	XP_016856295.1	1.72e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]
XP_002768168.1	XP_016856297.1	1.87e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
XP_002768168.1	XP_005270739.1	1.91e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]
XP_002768168.1	XP_016856296.1	2.01e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]
XP_002768168.1	XP_005270735.1	2.01e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
XP_002768168.1	XP_011539399.1	2.01e-23	108	28.704	324	52	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002774596.1	NP_001172003.1	5.72e-17	89.4	31.915	188	18	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]
XP_002774596.1	NP_001317647.1	7.92e-17	88.2	31.915	188	18	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002774596.1	XP_016870620.1	1.02e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002774596.1	XP_016870619.1	1.02e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002774596.1	NP_078893.2	1.02e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002774596.1	NP_001171988.1	1.02e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002774596.1	XP_047279825.1	1.02e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002774596.1	XP_047279824.1	1.02e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002774596.1	XP_005252264.1	1.02e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002774596.1	XP_047279823.1	1.07e-16	88.6	31.915	188	18	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002777337.1	NP_001375066.1	3.19e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]
XP_002777337.1	NP_001336477.1	3.97e-09	57.4	36.559	93	44	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]
XP_002777337.1	NP_001375059.1	4.80e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
XP_002777337.1	NP_001375061.1	4.91e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]
XP_002777337.1	NP_001375060.1	4.93e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]
XP_002777337.1	NP_001375030.1	4.93e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]
XP_002777337.1	XP_047272811.1	4.94e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002777337.1	XP_047272810.1	4.94e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002777337.1	XP_047272809.1	4.94e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002777337.1	NP_001375058.1	4.94e-09	57.8	36.559	93	44	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002781408.1	NP_001317647.1	1.62e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002781408.1	NP_001172003.1	1.66e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]
XP_002781408.1	XP_005252265.1	1.66e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
XP_002781408.1	XP_047279825.1	1.67e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002781408.1	XP_047279824.1	1.67e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002781408.1	XP_005252264.1	1.67e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002781408.1	XP_011517318.1	1.67e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
XP_002781408.1	XP_016870620.1	1.67e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002781408.1	XP_016870619.1	1.67e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002781408.1	NP_078893.2	1.67e-16	75.1	45.977	87	92	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002781666.1	NP_001317647.1	2.33e-24	112	30.872	298	34	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002781666.1	XP_047279823.1	4.23e-24	112	30.255	314	35	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002781666.1	XP_006717346.1	4.23e-24	112	30.255	314	35	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002781666.1	XP_011517317.1	4.72e-24	112	30.872	298	34	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
XP_002781666.1	XP_047279825.1	5.01e-24	112	30.872	298	34	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002781666.1	XP_047279824.1	5.01e-24	112	30.872	298	34	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002781666.1	XP_005252264.1	5.01e-24	112	30.872	298	34	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002781666.1	XP_016870620.1	5.17e-24	111	30.872	298	34	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002781666.1	XP_016870619.1	5.17e-24	111	30.872	298	34	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002781666.1	NP_078893.2	5.17e-24	111	30.872	298	34	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002786575.1	XP_047272285.1	6.26e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002786575.1	XP_016856295.1	6.76e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X25 [Homo sapiens]
XP_002786575.1	XP_047272281.1	6.90e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
XP_002786575.1	NP_001009881.1	6.90e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform a [Homo sapiens]
XP_002786575.1	XP_011539401.1	6.92e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]
XP_002786575.1	XP_047272282.1	6.96e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
XP_002786575.1	NP_056084.1	6.96e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform b [Homo sapiens]
XP_002786575.1	XP_011539399.1	6.97e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002786575.1	XP_005270733.1	6.97e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002786575.1	XP_005270735.1	7.10e-34	137	31.058	293	66	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
XP_002787397.1	XP_016856292.1	5.98e-11	68.2	28.042	189	35	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002787397.1	XP_047272285.1	6.03e-11	68.2	28.042	189	35	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002787397.1	XP_016856293.1	6.13e-11	68.2	28.042	189	35	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]
XP_002787397.1	XP_047272288.1	6.29e-11	68.2	28.042	189	35	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]
XP_002787397.1	XP_047272282.1	6.37e-11	67.8	28.042	189	35	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
XP_002787397.1	NP_056084.1	6.37e-11	67.8	28.042	189	35	terminal uridylyltransferase 4 isoform b [Homo sapiens]
XP_002787397.1	XP_047272281.1	6.37e-11	67.8	28.042	189	35	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
XP_002787397.1	NP_001009881.1	6.37e-11	67.8	28.042	189	35	terminal uridylyltransferase 4 isoform a [Homo sapiens]
XP_002787397.1	XP_047272283.1	6.53e-11	67.8	28.042	189	35	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002787397.1	XP_005270737.1	6.53e-11	67.8	28.042	189	35	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002789310.2	XP_047272384.1	4.06e-36	150	34.364	291	24	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]
XP_002789310.2	XP_016856297.1	2.65e-35	149	34.364	291	24	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
XP_002789310.2	XP_005270739.1	2.99e-35	149	34.364	291	24	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]
XP_002789310.2	XP_016856292.1	3.10e-35	149	34.364	291	24	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002789310.2	XP_047272345.1	3.50e-35	149	34.364	291	24	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
XP_002789310.2	XP_011539401.1	3.54e-35	149	34.364	291	24	terminal uridylyltransferase 4 isoform X29 [Homo sapiens]
XP_002789310.2	XP_047272285.1	3.59e-35	149	34.364	291	24	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
XP_002789310.2	XP_016856299.1	3.81e-35	148	34.364	291	24	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]
XP_002789310.2	XP_047272365.1	3.82e-35	148	34.364	291	24	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]
XP_002789310.2	XP_047272288.1	3.93e-35	148	34.364	291	24	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]
XP_002802516.3	NP_001035375.2	0.0	1310	98.009	653	100	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002802516.3	XP_011521578.1	0.0	1306	97.859	654	100	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002802516.3	XP_047290432.1	0.0	1273	99.043	627	96	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002802516.3	XP_047290431.1	0.0	1270	99.043	627	96	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002802516.3	NP_001352252.1	0.0	1004	89.382	631	90	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002802516.3	NP_001352253.1	0.0	1003	89.382	631	90	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002802516.3	XP_011521577.1	0.0	1002	89.223	631	90	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002802516.3	NP_001035374.2	0.0	1002	89.223	631	90	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002802516.3	XP_047290433.1	0.0	948	99.779	453	69	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002802516.3	XP_011521580.1	0.0	849	86.600	500	69	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002810865.2	XP_047272282.1	0.0	3377	98.844	1644	100	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
XP_002810865.2	NP_056084.1	0.0	3377	98.844	1644	100	terminal uridylyltransferase 4 isoform b [Homo sapiens]
